009724;12.10.2021;12:15:20;Normalcharge  ;04.12.2018;FEY;;LION;49;14500;7200;192;4;91;93;8400;3000;4065;4065;1;13003;24.44;27.04;27,9;BCS1388054;1;3
009724;12.10.2021;12:15:34;Stop          ;04.12.2018;FEY;;LION;49;14500;7200;192;4;91;93;8400;3000;4065;4064;1;12989;24.44;27.44;27,9;BCS1388054;1;3
009724;14.10.2021;12:40:07;Normalcharge  ;04.12.2018;FEY;;LION;49;14500;7200;192;4;91;93;8400;3000;4065;4064;1;13008;25.54;26.54;27,9;BCS1388054;4;1
009724;14.10.2021;12:41:43;Stop          ;04.12.2018;FEY;;LION;49;14500;7200;128;4;91;93;8400;3000;4133;4105;1;12686;25.64;29.84;28,4;BCS1388054;4;1
009724;28.12.2021;09:01:29;Normalcharge  ;04.12.2018;FEY;;LION;49;14500;7200;192;4;70;72;8400;3000;3861;3860;1;12996;23.54;24.84;25,4;BCS1388054;4;3
009724;28.12.2021;09:02:38;Stop          ;04.12.2018;FEY;;LION;49;14500;7200;128;4;70;72;8400;3000;3955;3906;1;12595;23.54;27.84;25,8;BCS1388054;4;3
009724;07.02.2022;08:50:47;Normalcharge  ;04.12.2018;FEY;;LION;49;14500;7200;192;4;70;72;8400;3000;3853;3853;1;13010;22.34;22.34;25,0;BCS1388054;6;9
009724;13.02.2022;10:58:25;Normalcharge  ;04.12.2018;FEY;;LION;49;14500;7200;224;4;98;100;8400;;4142;4141;1;13009;22.64;22.34;26,1;BCS1388054;3;18
009724;13.02.2022;17:19:51;Stop           ;04.12.2018;FEY;;LION;49;14500;7200;224;4;98;100;8400;;4142;4141;1;13001;25.04;25.84;29,0;BCS1388054;3;18
009724;14.03.2022;12:14:16;Normalcharge  ;04.12.2018;FEY;;LION;49;14500;7200;192;5;40;41;8400;3000;3605;3605;1;13034;24.04;25.54;27,4;BCS1388054;7;5
009724;14.03.2022;12:18:09;Stop          ;04.12.2018;FEY;;LION;49;14500;7200;128;5;41;42;8400;3000;3701;3653;1;12818;24.34;29.24;29,3;BCS1388054;7;5
009724;17.05.2022;08:54:36;Normalcharge  ;04.12.2018;FEY;;LION;49;14500;7200;192;5;41;42;8400;3000;3603;3602;1;13021;28.84;29.14;31,0;BCS1388054;7;6
009724;17.05.2022;13:41:52;Stop          ;04.12.2018;FEY;;LION;49;14500;7200;128;5;98;100;8400;3000;4180;4158;1;12945;33.54;33.64;34,0;BCS1388054;7;6
